lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
37.40549484902155,-107.33811922187482,262.8361,0.00144,-3.4603605,2.5265732,0.0,0.0,73220.0,-1.9255415904142967,-4.095143112325176,45.70956315696885
37.40836768399347,-107.30435492213442,260.3361,0.00134,-1.4603605,0.7765732,0.0,0.0,72760.0,1.1684932518091802,-3.764941566237911,33.262941238042856
37.41123068212997,-107.27058797328706,260.1486,0.00127,1.1646395,-0.6609268,0.0,0.0,73430.0,4.2627708483411855,-3.4358706588038097,40.19436342802922
37.43231474243169,-107.34174329936428,260.7736,0.00122,-1.2103605,0.7765732,0.0,0.0,71080.0,-2.2576385718274223,-1.0124842208490867,19.687270245522537
37.435188656844126,-107.30796675102428,261.3986,0.00134,2.7896395,1.9640732,0.0,0.0,74050.0,0.8375186865051282,-0.6821586046601079,7.220374957787276
37.438052730742356,-107.2741875506708,258.8361,0.00103,0.7896395,0.5265732,0.0,0.0,71880.0,3.9329189654886783,-0.3529640499611755,14.138453478532877
37.45913475470809,-107.3453700376522,262.0236,0.00138,-1.7728605,5.651573,0.0,0.0,70290.0,-2.5899793789144256,2.0701883330270854,12.892878343123925
37.46200974872839,-107.31158123192836,259.3361,0.00112,2.4771395,1.4640732,0.0,0.0,72350.0,0.5063011004823607,2.4006380385533395,0.40424944132079527
37.46487489855519,-107.2777897712802,258.9611,0.00107,0.35213947,2.7140732,0.0,0.0,72500.0,3.602824867268495,2.729956259693045,7.307533430736317
37.4859548799324,-107.34899943965874,260.7111,0.00133,0.6646395,0.9015732,0.0,0.0,69690.0,-2.922564279267918,5.15287386905393,25.327124159151737
37.488830953727906,-107.31519836775743,258.9611,0.00117,-0.6478605,2.4015732,0.0,0.0,70680.0,0.17484022700773796,5.48344768315057,12.815296412211715
37.49169717965002,-107.28139463801676,259.8361,0.00115,0.7896395,4.651573,0.0,0.0,72940.0,3.2724882877965507,5.812889589897191,19.702330042918867
