lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
38.39827432707562,-105.32969384518123,277.5861,0.00181,4.6646395,9.526573,0.0,0.0,80190.0,-2.2778446886595867,-2.750060521328447,40.86303013657611
38.400561598716244,-105.29539307731588,278.0236,0.00183,10.539639,5.964073,0.0,0.0,79780.0,0.8238409227049698,-2.4871192453443234,21.517589297042907
38.40283885196216,-105.26109013876336,279.8986,0.00183,10.602139,1.5265732,0.0,0.0,81380.0,3.9257228209043156,-2.225329668809393,21.56181919307257
38.42515537685866,-105.33261983662052,273.3986,0.0018,2.6646395,3.8390732,0.0,0.0,79960.0,-2.5424307638714922,0.34014415930721487,23.388798656448095
38.42744350285762,-105.29830637358643,274.9611,0.0018,6.4146395,3.4640732,0.0,0.0,79030.0,0.5604028224421269,0.6031836510285271,4.023535946386589
38.42972160673097,-105.26399073744224,277.9611,0.00178,6.8521395,-0.9734268,0.0,0.0,82130.0,3.6634329146860165,0.86507101440245,4.0550728640103
38.43198968752361,-105.22967293752265,275.8986,0.00184,3.9146395,-3.9109268,0.0,0.0,82550.0,6.766658668760838,1.1258061396316268,23.48524976997861
38.452036370179684,-105.33554801050167,269.7111,0.00181,0.16463947,-0.9109268,0.0,0.0,79170.0,-2.80721418884829,3.4303423491546643,25.155187493249606
38.4543253506686,-105.30122184296769,272.5236,0.0018,5.1646395,-0.03592682,0.0,0.0,78970.0,0.2967682161924722,3.6934800717441085,5.768873262766604
38.45660430530048,-105.2668934998971,276.0236,0.00182,5.7271395,-3.4734268,0.0,0.0,81520.0,3.4009473465853852,3.955465237027522,5.786497761127734
38.45887323311972,-105.23256299063479,275.9611,0.0019,4.4771395,-3.4109268,0.0,0.0,82370.0,6.505322357305886,4.216297735148736,25.20990519406568
38.47891730104519,-105.33847836926137,271.3361,0.00184,2.3521395,-2.1609268,0.0,0.0,79960.0,-3.072195183931944,6.520533359211166,46.1623858356434
38.48120713615562,-105.30413948788618,273.6486,0.00183,4.4146395,-2.5984268,0.0,0.0,79000.0,0.032936884536695785,6.783769327792335,26.75378628174293
