lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
45.1634660411689,-119.25217844495953,276.0861,0.00555,6.2271395,-0.41092682,0.0,0.0,82740.0,-4.565597026526983,-4.322053755658661,70.94423395112378
45.16973352391791,-119.2152351928778,276.2736,0.00557,5.3521395,-0.28592682,0.0,0.0,83230.0,-1.5600106862902214,-3.6007016774839227,37.92151399409135
45.17599046626984,-119.1782848095219,276.3361,0.00554,5.3521395,-0.28592682,0.0,0.0,83260.0,1.4461558318961687,-2.8805627398388802,24.01894768383856
45.18223686553915,-119.14132730474108,277.0236,0.00549,5.5396395,-0.09842682,0.0,0.0,84240.0,4.45290172672756,-2.161637251812349,29.241754950110405
45.19578033068511,-119.22412121888459,276.9611,0.0057,5.7271395,-0.16092682,0.0,0.0,84210.0,-2.2829497043798677,-0.6028604477968917,17.552641272193295
45.202039435169304,-119.18715685225246,276.2111,0.00554,6.1646395,-0.5359268,0.0,0.0,83200.0,0.7243544490083301,0.1175273391338739,3.6196837886898945
45.208287993033856,-119.15018535577576,278.2736,0.00563,5.4771395,-0.34842682,0.0,0.0,85690.0,3.7322386640374394,0.8367012693536019,8.818392053984613
45.22182507058063,-119.23301438459677,278.2111,0.00585,4.6021395,0.7140732,0.0,0.0,85890.0,-3.0064695863561597,2.3947428965633795,16.207620500784138
45.22808633746881,-119.19603602482977,278.3986,0.00582,5.5396395,0.40157318,0.0,0.0,86090.0,0.001973004301532744,3.115379564053159,2.2401294560503238
45.23433705420007,-119.15905052678556,278.9611,0.00582,5.5396395,0.026573181,0.0,0.0,86890.0,3.0109963426527693,3.834801967710752,7.410604550878062
45.24786773708963,-119.24191469845636,277.5861,0.00587,6.7896395,0.40157318,0.0,0.0,85100.0,-3.7305710190347896,5.3921076057755615,33.884696175292255
45.25413116665354,-119.20492233568643,278.5236,0.00591,6.0396395,0.8390732,0.0,0.0,86270.0,-0.7209891882745434,6.112993185100916,19.878516726844452
45.26038404252302,-119.16792282619363,279.6486,0.00593,6.3521395,0.9015732,0.0,0.0,87810.0,2.289174077293225,6.83266409344595,25.016612041646603
